Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id,Network_name
2025-03-30,89,4.080555555555555,8.22777777777778,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-03-31,90,2.6694444444444443,6.408333333333331,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-01,91,-0.9194444444444451,3.991666666666668,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-02,92,0.5277777777777793,3.3472222222222214,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-03,93,0.2833333333333362,4.475,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-04,94,2.3638888888888903,5.630555555555555,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-05,95,5.958333333333335,6.7138888888888895,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-06,96,7.094444444444442,7.669444444444444,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-07,97,9.90277777777778,8.87777777777778,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-08,98,6.466666666666668,9.000000000000002,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-09,99,8.77777777777778,9.941666666666665,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-10,100,9.358333333333333,10.633333333333335,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-11,101,9.308333333333335,10.766666666666664,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-12,102,8.166666666666668,11.091666666666669,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-13,103,7.105555555555555,11.17777777777778,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-14,104,9.186111111111114,10.875000000000002,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-15,105,10.533333333333335,11.61111111111111,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-16,106,11.81388888888889,11.74722222222222,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-17,107,9.158333333333333,12.355555555555558,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-18,108,6.391666666666668,11.980555555555554,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-19,109,6.85,10.916666666666666,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-20,110,8.316666666666666,11.666666666666668,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-21,111,9.438888888888886,12.305555555555559,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-22,112,9.652777777777779,12.830555555555556,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-23,113,7.20833333333333,12.53611111111111,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-24,114,6.949999999999999,12.186111111111114,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-25,115,8.938888888888892,13.086111111111112,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-26,116,3.3833333333333355,10.966666666666665,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-27,117,2.5805555555555575,8.333333333333334,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-28,118,6.6499999999999995,10.441666666666668,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-29,119,9.066666666666666,11.836111111111112,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-04-30,120,11.002777777777778,13.39166666666667,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-05-01,121,10.169444444444444,13.683333333333335,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-05-02,122,20.222222222222225,17.5,39.77898,-120.50284,1527.9928311042295,POR31-Iron Horse-LIB09,LIBERTY Liberty Utilities
2025-01-01,1,2.3777777777777787,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-02,2,6.136111111111112,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-03,3,4.863888888888886,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-04,4,-3.5027777777777778,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-05,5,-0.0777777777777781,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-06,6,2.2638888888888906,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-07,7,3.0388888888888883,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-08,8,1.9194444444444436,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-09,9,1.0166666666666657,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-10,10,3.5888888888888895,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-11,11,4.133333333333332,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-12,12,-1.4083333333333334,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-13,13,-0.7277777777777791,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-14,14,-0.5277777777777793,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-15,15,3.113888888888891,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-16,16,2.00277777777778,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-17,17,1.5027777777777769,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-18,18,0.2444444444444432,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-19,19,0.1999999999999997,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-20,20,1.9416666666666693,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-21,21,-0.8972222222222214,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-22,22,0.5166666666666665,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-23,23,4.347222222222224,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-24,24,2.322222222222222,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-25,25,3.605555555555557,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-26,26,-4.449999999999999,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-27,27,-2.2666666666666657,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-28,28,-2.2416666666666667,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-29,29,-0.5805555555555565,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-30,30,-0.1583333333333334,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-01-31,31,3.427777777777779,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-01,32,4.53888888888889,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-02,33,7.2277777777777805,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-03,34,7.066666666666666,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-04,35,5.191666666666666,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-05,36,1.8194444444444438,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-06,37,0.9333333333333332,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-07,38,3.597222222222223,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-08,39,-0.30555555555555597,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-09,40,-0.930555555555556,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-10,41,-1.872222222222221,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-11,42,-1.5638888888888878,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-12,43,-3.63611111111111,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-13,44,0.9916666666666648,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-14,45,1.9694444444444454,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-15,46,-0.9361111111111104,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-16,47,2.9388888888888887,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-17,48,2.727777777777776,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-18,49,1.6722222222222212,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-19,50,4.666666666666666,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-20,51,1.5333333333333323,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-21,52,4.463888888888887,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-22,53,6.208333333333332,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-23,54,10.23055555555556,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-24,55,5.633333333333334,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-25,56,6.6499999999999995,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-26,57,5.5444444444444425,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-27,58,6.416666666666665,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-02-28,59,6.075000000000002,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-01,60,6.536111111111111,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-02,61,7.955555555555556,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-03,62,4.197222222222222,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-04,63,2.9138888888888914,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-05,64,3.4861111111111143,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-06,65,-0.3916666666666657,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-07,66,-0.9111111111111114,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-08,67,2.497222222222221,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-09,68,3.9694444444444423,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-10,69,4.525000000000002,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-11,70,4.161111111111112,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-12,71,7.575000000000003,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-13,72,-0.21666666666666698,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-14,73,-1.5444444444444452,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-15,74,0.6666666666666683,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-16,75,5.450000000000001,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-17,76,3.505555555555557,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-18,77,-0.8472222222222214,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-19,78,2.5916666666666663,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-20,79,3.3944444444444444,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-21,80,3.8555555555555543,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-22,81,4.933333333333331,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-23,82,7.483333333333333,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-24,83,9.597222222222225,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-25,84,11.08611111111111,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-26,85,10.677777777777777,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-27,86,10.26666666666667,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-28,87,4.05,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-29,88,2.7111111111111086,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-30,89,4.663888888888887,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-03-31,90,3.2138888888888872,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-01,91,-0.9000000000000006,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-02,92,0.9472222222222213,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-03,93,1.247222222222221,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-04,94,2.4916666666666663,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-05,95,5.8500000000000005,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-06,96,7.522222222222222,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-07,97,11.980555555555554,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-08,98,7.191666666666667,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
2025-04-09,99,9.258333333333336,14.955555555555557,39.75937,-120.37408,1489.0089123517148,619Line-Sierra Valley West-LIB10,LIBERTY Liberty Utilities
